=== METADATOS DE LA SESION ===
Fecha de Inicio:;2026-05-28
Hora de Inicio:;17:36:33
Fecha de Fin:;2026-05-28
Hora de Fin:;17:57:23
Duracion Total:;00:15:40
Ubicacion Seleccionada:;Sistema (España)
Pico Máximo Potencia CPU (W):;31,13
Pico Máximo Potencia GPU (W):;10,78
Pico Máximo Temperatura CPU (ºC):;87,0
Pico Máximo Temperatura GPU (ºC):;70,0
Pico Máximo Potencia Sistema (W):;37,85
Potencia Media CPU (W):;28,25
Potencia Media GPU (W):;2,99
Potencia Media Sistema (W):;31,24
Voltaje Medio CPU (V):;0,77
Voltaje Medio GPU (V):;0,63
Temperatura Media CPU (ºC):;82,1
Temperatura Media GPU (ºC):;69,0
Intensidad Carbono Media Grid (gCO2/kWh):;87,0
Energia Total CPU (Wh):;7,415710
Energia Total GPU (Wh):;0,784019
Energia Total Sistema (Wh):;8,199730
Emisiones Totales CPU (gCO2):;0,645167
Emisiones Totales GPU (gCO2):;0,068210
Emisiones Totales Sistema (gCO2):;0,713376

=== EVOLUCION TEMPORAL DETALLADA ===
Periodo;Fecha;Hora;PotenciaCPU(W);PotenciaGPU(W);PotenciaTotal(W);ConsumoPeriodoCPU(Wh);ConsumoPeriodoGPU(Wh);ConsumoPeriodoTotal(Wh);ConsumoAcumuladoCPU(Wh);ConsumoAcumuladoGPU(Wh);ConsumoAcumuladoTotal(Wh);TempCPU(C);TempGPU(C);VoltajeCPU(V);VoltajeGPU(V);Grid(gCO2/kWh);EmisionesPeriodoCPU(gCO2);EmisionesPeriodoGPU(gCO2);EmisionesPeriodoTotal(gCO2);EmisionesAcumuladasCPU(gCO2);EmisionesAcumuladasGPU(gCO2);EmisionesAcumuladasTotal(gCO2)
115;2026-05-28;17:49:08;29,98;3,08;33,06;0,041639;0,004283;0,045922;4,660155;0,496286;5,156441;84,0;70,0;0,77;0,62;87,0;0,003623;0,000373;0,003995;0,405434;0,043177;0,448610
116;2026-05-28;17:49:14;29,72;3,09;32,81;0,041277;0,004290;0,045567;4,701432;0,500576;5,202009;83,0;70,0;0,75;0,62;87,0;0,003591;0,000373;0,003964;0,409025;0,043550;0,452575
117;2026-05-28;17:49:20;30,79;3,09;33,88;0,042761;0,004293;0,047054;4,744194;0,504869;5,249063;83,0;70,0;0,75;0,62;87,0;0,003720;0,000373;0,004094;0,412745;0,043924;0,456668
118;2026-05-28;17:49:27;29,41;3,11;32,52;0,040847;0,004313;0,045160;4,785041;0,509182;5,294223;83,0;70,0;0,75;0,62;87,0;0,003554;0,000375;0,003929;0,416299;0,044299;0,460597
119;2026-05-28;17:49:35;30,15;2,40;32,54;0,041872;0,003329;0,045201;4,826913;0,512511;5,339424;83,0;70,0;0,75;0,62;87,0;0,003643;0,000290;0,003933;0,419941;0,044588;0,464530
120;2026-05-28;17:49:41;30,54;3,04;33,59;0,042422;0,004226;0,046648;4,869335;0,516738;5,386072;84,0;70,0;0,75;0,62;87,0;0,003691;0,000368;0,004058;0,423632;0,044956;0,468588
121;2026-05-28;17:49:48;30,35;3,11;33,46;0,042146;0,004324;0,046470;4,911481;0,521061;5,432542;83,0;70,0;0,75;0,62;87,0;0,003667;0,000376;0,004043;0,427299;0,045332;0,472631
122;2026-05-28;17:49:54;29,50;3,12;32,62;0,040970;0,004333;0,045303;4,952451;0,525394;5,477845;85,0;70,0;0,80;0,62;87,0;0,003564;0,000377;0,003941;0,430863;0,045709;0,476573
123;2026-05-28;17:50:01;30,18;3,09;33,27;0,041915;0,004293;0,046208;4,994366;0,529688;5,524054;83,0;70,0;0,75;0,62;87,0;0,003647;0,000373;0,004020;0,434510;0,046083;0,480593
124;2026-05-28;17:50:07;29,49;3,13;32,63;0,040964;0,004354;0,045319;5,035331;0,534042;5,569373;83,0;70,0;0,74;0,62;87,0;0,003564;0,000379;0,003943;0,438074;0,046462;0,484535
125;2026-05-28;17:50:13;23,00;3,07;26,07;0,031944;0,004261;0,036205;5,067275;0,538303;5,605578;87,0;70,0;0,98;0,62;87,0;0,002779;0,000371;0,003150;0,440853;0,046832;0,487685
126;2026-05-28;17:50:18;13,62;2,94;16,56;0,018914;0,004081;0,022995;5,086189;0,542383;5,628572;76,0;69,0;1,12;0,62;87,0;0,001646;0,000355;0,002001;0,442498;0,047187;0,489686
127;2026-05-28;17:50:23;12,12;2,83;14,96;0,016838;0,003933;0,020772;5,103027;0,546317;5,649344;74,0;68,0;0,88;0,62;87,0;0,001465;0,000342;0,001807;0,443963;0,047530;0,491493
128;2026-05-28;17:50:28;12,92;2,82;15,74;0,017944;0,003912;0,021857;5,120972;0,550229;5,671201;74,0;68,0;0,86;0,62;87,0;0,001561;0,000340;0,001902;0,445525;0,047870;0,493394
129;2026-05-28;17:50:33;10,97;2,70;13,67;0,015231;0,003749;0,018979;5,136202;0,553978;5,690180;76,0;67,0;0,92;0,62;87,0;0,001325;0,000326;0,001651;0,446850;0,048196;0,495046
130;2026-05-28;17:50:39;10,03;2,63;12,66;0,013924;0,003660;0,017584;5,150126;0,557638;5,707764;72,0;66,0;0,77;0,62;87,0;0,001211;0,000318;0,001530;0,448061;0,048514;0,496575
131;2026-05-28;17:50:44;12,09;2,60;14,69;0,016797;0,003607;0,020404;5,166923;0,561244;5,728168;74,0;66,0;0,84;0,62;87,0;0,001461;0,000314;0,001775;0,449522;0,048828;0,498351
132;2026-05-28;17:50:49;11,54;2,51;14,05;0,016032;0,003486;0,019518;5,182955;0,564731;5,747686;70,0;65,0;0,66;0,62;87,0;0,001395;0,000303;0,001698;0,450917;0,049132;0,500049
133;2026-05-28;17:50:54;9,53;2,44;11,96;0,013232;0,003386;0,016618;5,196187;0,568117;5,764303;70,0;65,0;1,01;0,62;87,0;0,001151;0,000295;0,001446;0,452068;0,049426;0,501494
134;2026-05-28;17:50:59;12,05;2,40;14,45;0,016729;0,003339;0,020068;5,212916;0,571456;5,784372;69,0;64,0;0,63;0,62;87,0;0,001455;0,000290;0,001746;0,453524;0,049717;0,503240
135;2026-05-28;17:51:05;11,21;2,43;13,64;0,015571;0,003372;0,018943;5,228487;0,574828;5,803315;69,0;64,0;1,13;0,62;87,0;0,001355;0,000293;0,001648;0,454878;0,050010;0,504888
136;2026-05-28;17:51:10;18,12;2,34;20,46;0,025166;0,003250;0,028416;5,253653;0,578078;5,831731;77,0;64,0;0,76;0,62;87,0;0,002189;0,000283;0,002472;0,457068;0,050293;0,507361
137;2026-05-28;17:51:16;29,40;2,53;31,93;0,040834;0,003517;0,044351;5,294487;0,581594;5,876081;77,0;64,0;0,78;0,62;87,0;0,003553;0,000306;0,003859;0,460620;0,050599;0,511219
138;2026-05-28;17:51:24;29,92;2,56;32,48;0,041554;0,003560;0,045114;5,336041;0,585154;5,921196;78,0;65,0;0,76;0,62;87,0;0,003615;0,000310;0,003925;0,464236;0,050908;0,515144
139;2026-05-28;17:51:30;30,81;2,61;33,41;0,042789;0,003619;0,046408;5,378830;0,588774;5,967604;79,0;65,0;0,76;0,62;87,0;0,003723;0,000315;0,004038;0,467958;0,051223;0,519182
140;2026-05-28;17:51:37;29,51;2,63;32,13;0,040981;0,003647;0,044628;5,419811;0,592421;6,012231;79,0;66,0;0,76;0,62;87,0;0,003565;0,000317;0,003883;0,471524;0,051541;0,523064
141;2026-05-28;17:51:44;30,03;2,66;32,69;0,041706;0,003700;0,045406;5,461516;0,596121;6,057637;80,0;66,0;0,76;0,62;87,0;0,003628;0,000322;0,003950;0,475152;0,051863;0,527014
142;2026-05-28;17:51:51;29,57;2,67;32,24;0,041069;0,003714;0,044782;5,502585;0,599835;6,102420;79,0;66,0;0,75;0,62;87,0;0,003573;0,000323;0,003896;0,478725;0,052186;0,530911
143;2026-05-28;17:51:58;30,09;1,86;31,94;0,041785;0,002581;0,044366;5,544370;0,602415;6,146786;81,0;67,0;0,76;0,62;87,0;0,003635;0,000225;0,003860;0,482360;0,052410;0,534770
144;2026-05-28;17:52:08;30,14;1,92;32,06;0,041859;0,002668;0,044527;5,586229;0,605083;6,191312;81,0;67,0;0,76;0,62;87,0;0,003642;0,000232;0,003874;0,486002;0,052642;0,538644
145;2026-05-28;17:52:15;30,07;2,81;32,88;0,041769;0,003903;0,045672;5,627998;0,608986;6,236984;81,0;67,0;0,76;0,62;87,0;0,003634;0,000340;0,003973;0,489636;0,052982;0,542618
146;2026-05-28;17:52:22;30,53;2,80;33,33;0,042404;0,003883;0,046287;5,670402;0,612869;6,283271;81,0;67,0;0,74;0,62;87,0;0,003689;0,000338;0,004027;0,493325;0,053320;0,546645
147;2026-05-28;17:52:29;30,07;1,82;31,88;0,041760;0,002521;0,044281;5,712162;0,615390;6,327553;82,0;67,0;0,76;0,62;87,0;0,003633;0,000219;0,003852;0,496958;0,053539;0,550497
148;2026-05-28;17:52:37;30,08;2,86;32,94;0,041778;0,003974;0,045751;5,753940;0,619364;6,373304;82,0;68,0;0,76;0,62;87,0;0,003635;0,000346;0,003980;0,500593;0,053885;0,554477
149;2026-05-28;17:52:43;30,79;2,82;33,61;0,042769;0,003910;0,046679;5,796709;0,623274;6,419983;83,0;68,0;0,75;0,62;87,0;0,003721;0,000340;0,004061;0,504314;0,054225;0,558539
150;2026-05-28;17:52:50;30,05;2,94;32,99;0,041737;0,004079;0,045816;5,838446;0,627353;6,465799;81,0;68,0;0,75;0,62;87,0;0,003631;0,000355;0,003986;0,507945;0,054580;0,562524
151;2026-05-28;17:52:56;28,92;2,88;31,80;0,040165;0,004007;0,044172;5,878611;0,631360;6,509971;82,0;68,0;0,74;0,62;87,0;0,003494;0,000349;0,003843;0,511439;0,054928;0,566367
152;2026-05-28;17:53:03;29,83;2,04;31,87;0,041429;0,002831;0,044259;5,920040;0,634190;6,554230;82,0;68,0;0,75;0,62;87,0;0,003604;0,000246;0,003851;0,515043;0,055175;0,570218
153;2026-05-28;17:53:09;30,70;3,04;33,74;0,042641;0,004218;0,046859;5,962680;0,638408;6,601088;82,0;68,0;0,76;0,62;87,0;0,003710;0,000367;0,004077;0,518753;0,055542;0,574295
154;2026-05-28;17:53:17;30,39;2,98;33,37;0,042213;0,004136;0,046349;6,004893;0,642544;6,647438;83,0;68,0;0,76;0,62;87,0;0,003673;0,000360;0,004032;0,522426;0,055901;0,578327
155;2026-05-28;17:53:23;30,41;3,01;33,42;0,042233;0,004185;0,046417;6,047126;0,646729;6,693855;82,0;68,0;0,75;0,62;87,0;0,003674;0,000364;0,004038;0,526100;0,056265;0,582365
156;2026-05-28;17:53:31;29,85;2,90;32,75;0,041463;0,004022;0,045485;6,088589;0,650751;6,739340;81,0;68,0;0,75;0,62;87,0;0,003607;0,000350;0,003957;0,529707;0,056615;0,586323
157;2026-05-28;17:53:39;30,08;2,17;32,25;0,041778;0,003010;0,044788;6,130367;0,653761;6,784128;82,0;68,0;0,75;0,62;87,0;0,003635;0,000262;0,003897;0,533342;0,056877;0,590219
158;2026-05-28;17:53:45;29,83;2,89;32,72;0,041424;0,004018;0,045442;6,171791;0,657779;6,829570;82,0;68,0;0,75;0,62;87,0;0,003604;0,000350;0,003953;0,536946;0,057227;0,594173
159;2026-05-28;17:53:53;29,85;2,96;32,81;0,041463;0,004112;0,045575;6,213254;0,661892;6,875145;82,0;68,0;0,75;0,62;87,0;0,003607;0,000358;0,003965;0,540553;0,057585;0,598138
160;2026-05-28;17:54:00;30,22;2,76;32,98;0,041965;0,003836;0,045801;6,255219;0,665728;6,920947;83,0;69,0;0,75;0,62;87,0;0,003651;0,000334;0,003985;0,544204;0,057918;0,602122
161;2026-05-28;17:54:06;30,59;2,94;33,54;0,042492;0,004089;0,046581;6,297711;0,669817;6,967528;83,0;69,0;0,75;0,62;87,0;0,003697;0,000356;0,004053;0,547901;0,058274;0,606175
162;2026-05-28;17:54:13;29,59;2,95;32,54;0,041097;0,004092;0,045189;6,338809;0,673908;7,012717;82,0;69,0;0,76;0,62;87,0;0,003575;0,000356;0,003931;0,551476;0,058630;0,610106
163;2026-05-28;17:54:19;29,05;2,95;32,00;0,040353;0,004093;0,044446;6,379161;0,678001;7,057163;83,0;69,0;0,75;0,62;87,0;0,003511;0,000356;0,003867;0,554987;0,058986;0,613973
164;2026-05-28;17:54:26;29,66;3,68;33,35;0,041199;0,005118;0,046317;6,420361;0,683119;7,103480;83,0;69,0;0,76;0,62;87,0;0,003584;0,000445;0,004030;0,558571;0,059431;0,618003
165;2026-05-28;17:54:32;29,35;2,94;32,29;0,040760;0,004085;0,044845;6,461121;0,687204;7,148325;82,0;69,0;0,75;0,62;87,0;0,003546;0,000355;0,003902;0,562118;0,059787;0,621904
166;2026-05-28;17:54:40;29,56;2,38;31,94;0,041051;0,003306;0,044357;6,502172;0,690510;7,192682;83,0;69,0;0,76;0,62;87,0;0,003571;0,000288;0,003859;0,565689;0,060074;0,625763
167;2026-05-28;17:54:48;30,14;2,99;33,13;0,041860;0,004160;0,046019;6,544032;0,694669;7,238701;83,0;69,0;0,76;0,62;87,0;0,003642;0,000362;0,004004;0,569331;0,060436;0,629767
168;2026-05-28;17:54:56;29,98;3,12;33,10;0,041633;0,004340;0,045973;6,585665;0,699010;7,284674;83,0;69,0;0,76;0,62;87,0;0,003622;0,000378;0,004000;0,572953;0,060814;0,633767
169;2026-05-28;17:55:03;29,60;3,09;32,69;0,041108;0,004296;0,045404;6,626773;0,703306;7,330078;83,0;69,0;0,76;0,62;87,0;0,003576;0,000374;0,003950;0,576529;0,061188;0,637717
170;2026-05-28;17:55:09;30,15;3,14;33,30;0,041876;0,004368;0,046244;6,668648;0,707674;7,376322;82,0;69,0;0,75;0,62;87,0;0,003643;0,000380;0,004023;0,580172;0,061568;0,641740
171;2026-05-28;17:55:16;30,65;3,12;33,77;0,042575;0,004333;0,046908;6,711223;0,712007;7,423230;83,0;69,0;0,76;0,62;87,0;0,003704;0,000377;0,004081;0,583876;0,061945;0,645821
172;2026-05-28;17:55:22;30,02;3,17;33,18;0,041689;0,004400;0,046089;6,752912;0,716407;7,469319;83,0;69,0;0,75;0,62;87,0;0,003627;0,000383;0,004010;0,587503;0,062327;0,649831
173;2026-05-28;17:55:31;30,71;3,13;33,84;0,042656;0,004349;0,047004;6,795567;0,720756;7,516323;84,0;69,0;0,76;0,62;87,0;0,003711;0,000378;0,004089;0,591214;0,062706;0,653920
174;2026-05-28;17:55:36;17,70;2,91;20,61;0,024585;0,004038;0,028623;6,820152;0,724793;7,544945;74,0;69,0;0,66;0,62;87,0;0,002139;0,000351;0,002490;0,593353;0,063057;0,656410
175;2026-05-28;17:55:41;13,01;2,84;15,85;0,018068;0,003944;0,022012;6,838220;0,728737;7,566957;73,0;68,0;0,63;0,62;87,0;0,001572;0,000343;0,001915;0,594925;0,063400;0,658325
176;2026-05-28;17:55:47;25,88;2,82;28,69;0,035942;0,003910;0,039852;6,874162;0,732647;7,606810;82,0;68,0;0,80;0,62;87,0;0,003127;0,000340;0,003467;0,598052;0,063740;0,661792
177;2026-05-28;17:55:55;30,02;2,88;32,91;0,041701;0,004004;0,045705;6,915863;0,736651;7,652514;81,0;68,0;0,75;0,62;87,0;0,003628;0,000348;0,003976;0,601680;0,064089;0,665769
178;2026-05-28;17:56:04;29,62;2,84;32,46;0,041141;0,003947;0,045088;6,957004;0,740599;7,697602;83,0;68,0;0,76;0,62;87,0;0,003579;0,000343;0,003923;0,605259;0,064432;0,669691
179;2026-05-28;17:56:10;30,41;2,97;33,38;0,042237;0,004126;0,046364;6,999241;0,744725;7,743966;83,0;68,0;0,76;0,62;87,0;0,003675;0,000359;0,004034;0,608934;0,064791;0,673725
180;2026-05-28;17:56:19;30,30;2,90;33,20;0,042077;0,004033;0,046111;7,041318;0,748758;7,790077;83,0;68,0;0,76;0,62;87,0;0,003661;0,000351;0,004012;0,612595;0,065142;0,677737
181;2026-05-28;17:56:26;30,28;2,76;33,04;0,042058;0,003835;0,045893;7,083376;0,752593;7,835969;82,0;69,0;0,76;0,62;87,0;0,003659;0,000334;0,003993;0,616254;0,065476;0,681729
182;2026-05-28;17:56:33;29,14;2,96;32,10;0,040474;0,004106;0,044580;7,123850;0,756699;7,880549;83,0;69,0;0,75;0,62;87,0;0,003521;0,000357;0,003878;0,619775;0,065833;0,685608
183;2026-05-28;17:56:39;29,49;3,00;32,48;0,040953;0,004164;0,045117;7,164804;0,760862;7,925666;82,0;69,0;0,75;0,62;87,0;0,003563;0,000362;0,003925;0,623338;0,066195;0,689533
184;2026-05-28;17:56:47;30,12;2,99;33,10;0,041826;0,004150;0,045976;7,206630;0,765012;7,971643;83,0;69,0;0,75;0,62;87,0;0,003639;0,000361;0,004000;0,626977;0,066556;0,693533
185;2026-05-28;17:56:53;29,03;2,98;32,01;0,040317;0,004138;0,044454;7,246947;0,769150;8,016097;83,0;69,0;0,76;0,62;87,0;0,003508;0,000360;0,003868;0,630484;0,066916;0,697400
186;2026-05-28;17:57:01;30,26;2,96;33,23;0,042031;0,004118;0,046149;7,288978;0,773268;8,062246;83,0;69,0;0,75;0,62;87,0;0,003657;0,000358;0,004015;0,634141;0,067274;0,701415
187;2026-05-28;17:57:10;29,81;2,11;31,92;0,041402;0,002928;0,044329;7,330379;0,776196;8,106575;83,0;69,0;0,75;0,62;87,0;0,003602;0,000255;0,003857;0,637743;0,067529;0,705272
188;2026-05-28;17:57:16;30,90;2,49;33,39;0,042924;0,003457;0,046380;7,373303;0,779653;8,152956;82,0;69,0;0,76;0,62;87,0;0,003734;0,000301;0,004035;0,641477;0,067830;0,709307
189;2026-05-28;17:57:23;30,53;3,14;33,68;0,042407;0,004367;0,046774;7,415710;0,784019;8,199730;83,0;69,0;0,76;0,62;87,0;0,003689;0,000380;0,004069;0,645167;0,068210;0,713376

=== RANKING DE PROCESOS (CPU) ===
Ranking;Aplicacion;Energia Total(Wh);Emisiones Totales(gCO2)
1;chrome;6,679793;0,581142
2;msedgewebview2;0,059817;0,005204
3;devenv;0,048354;0,004207
4;System;0,038547;0,003354
5;ConsumeControlTFG;0,026935;0,002343
6;dwm;0,009520;0,000828
7;StandardCollector.Service;0,007534;0,000655
8;DevHub;0,002950;0,000257
9;svchost;0,002878;0,000250
10;MsMpEng;0,002782;0,000242
11;GooglePlayGamesServices;0,002221;0,000193
12;backgroundTaskHost;0,001691;0,000147
13;explorer;0,000943;0,000082
14;Memory Compression;0,000751;0,000065
15;RuntimeBroker;0,000656;0,000057
16;sihost;0,000567;0,000049
17;NVDisplay.Container;0,000381;0,000033
18;MoUsoCoreWorker;0,000325;0,000028
19;OverwolfUpdater;0,000181;0,000016
20;csrss;0,000175;0,000015
21;WmiPrvSE;0,000164;0,000014
22;services;0,000096;0,000008
23;LivePreviewSurface;0,000047;0,000004
